"","Gene","p.value","Adjusted.p.value"
"3528","55912_at",0.709096104963416,0.874426009113541
"3529","55913_at",8.0154646319045e-07,4.38803314870408e-05
"3530","55915_r_at",0.0678371344906368,0.250696183353494
"3531","55917_at",0.930892101271374,0.972415456193441
"3532","55919_at",0.15791687141921,0.412953855492807
"3533","55921_at",0.592602715524932,0.810613257068314
"3534","55923_at",0.311908736301411,0.600919979777061
"3535","55925_at",0.388511718954478,0.667728627943156
"3536","55926_at",0.46552266895958,0.726796595757644
"3537","55928_at",3.19078983840774e-05,0.000823484250949066
"3538","55929_at",0.102466533924244,0.322345646049011
"3539","55930_at",0.501259270615144,0.750612757394803
"3540","55931_at",0.263748680026944,0.550392393911958
"3541","55932_at",0.0263901721096155,0.130058502142711
"3542","55934_f_at",5.508599297261e-08,5.23772531677915e-06
"3543","55936_r_at",0.133915300026819,0.375339606039023
"3544","55938_at",0.769603993296179,0.902737592996123
"3545","55942_at",0.428381221909441,0.697936490223267
"3546","55944_at",0.0543221589676047,0.215685407316901
"3547","55947_at",0.875180032970087,0.948293280710535
"3548","55949_at",0.204171344511838,0.478059710897493
"3549","55951_at",0.388513936770975,0.667728627943156
"3550","55953_at",4.79895394702446e-06,0.000174389573603653
"3551","55956_at",0.0642206507459232,0.242007479743221
"3552","55958_at",0.00791481434826598,0.0562018414958567
"3553","55960_at",0.45360126445762,0.718566687486686
"3554","55962_at",0.00597780895671397,0.0456580736106759
"3555","55964_at",4.00411557876401e-09,6.02810066774402e-07
"3556","55965_at",0.476600224021235,0.734297784890992
"3557","55967_at",0.00606868665842325,0.0462038600134982
"3558","55971_at",7.93155080431075e-06,0.000266054088783326
"3559","55973_at",0.46648759097758,0.72719219652954
"3560","55975_at",0.000173166910577285,0.00305847590944183
"3561","55977_at",4.4721687065638e-06,0.000165882216138474
"3562","55980_i_at",0.369892150803373,0.650216310683828
"3563","55981_f_at",0.0101047657341224,0.0668680625189494
"3564","55983_r_at",0.198975352472324,0.472271260300528
"3565","55985_at",0.738529820771553,0.887275805966362
"3566","55987_at",0.721303230977943,0.879709173560067
"3567","55990_i_at",0.958240748827575,0.983437774857027
"3568","55992_r_at",0.409551659438454,0.684265570970972
"3569","55994_at",0.00568688368288042,0.044013937773909
"3570","55995_at",0.218519248009438,0.497013383152401
"3571","55996_at",0.696954090748177,0.868260571012314
"3572","55997_at",0.877758736384052,0.949542719724691
