"","Gene","p.value","Adjusted.p.value"
"123","42002_at",0.395341012552508,0.583345994638361
"124","42003_at",0.68132810750183,0.810097752943558
"125","42004_at",0.156140017542223,0.315985731459726
"126","42005_at",0.253109100075426,0.436320865355972
"127","42006_at",0.182784683529111,0.352071224430214
"128","42007_at",0.310634537919616,0.499644625545227
"129","42008_r_at",0.396237033341369,0.583969428701614
"130","42009_at",0.0838840414298848,0.206091253338978
"131","42010_at",0.697741488737103,0.821106041141346
"132","42011_at",0.0445682043669384,0.132472438017018
"133","42012_at",0.285504649192221,0.471807224463293
"134","42013_at",0.960646549319447,0.984838833955371
"135","42014_at",0.429822754548949,0.613987185851251
"136","42015_at",0.0120142933362567,0.0508730204445852
"137","42016_at",0.854764352634083,0.920954583680951
"138","42017_at",0.828619125934673,0.905075128666705
"139","42018_at",0.120682570072692,0.265354121580783
"140","42019_at",0.601610181940734,0.753445323542927
"141","42020_at",0.606051940692831,0.756980485652213
"142","42021_at",0.719057204484979,0.836438695061086
"143","42022_at",0.620579931762221,0.76685543161424
"144","42023_r_at",0.889863869556076,0.943626251155696
"145","42024_at",0.271393925082085,0.456435346462045
"146","42025_i_at",0.134194890622584,0.285736675908358
"147","42026_r_at",0.627348929777042,0.772256777505311
"148","42027_at",0.19565630286311,0.368809939078783
"149","42028_at",0.592787295602497,0.746903997264771
"150","42029_at",0.227626855292169,0.406553964352431
"151","42030_at",0.0972101139755589,0.229349717399804
"152","42031_at",0.217944551327181,0.395395322766874
"153","42032_at",0.790381292831798,0.881701182665113
"154","42033_at",0.196754703523241,0.370056115092637
"155","42034_at",0.0392828322072499,0.120974634208355
"156","42035_at",0.360078408512263,0.548820254671831
"157","42036_at",0.200647329624404,0.374695836894621
"158","42037_at",0.0194519014134626,0.0724080941139309
"159","42038_at",0.233198958655692,0.413280558662384
"160","42039_at",0.325282517567351,0.514042403726805
"161","42040_at",0.000156575729549171,0.00175469659489106
"162","42041_at",0.0114820600613149,0.0492943471984661
"163","42042_at",0.0235162851975732,0.083270347697355
"164","42043_at",0.535808520674907,0.703344667911172
"165","42044_at",0.288382921360322,0.475017615043499
"166","42045_at",0.284795217954454,0.4708739725401
"167","42046_at",0.765976136784319,0.865410002772239
"168","42047_at",0.000350375903451242,0.00330986022964085
"169","42048_at",0.149286799998187,0.306344537345424
"170","42049_at",0.234419986066395,0.414739292052146
"171","42050_at",0.0304123076456654,0.100238683604337
