"","Gene","p.value","Adjusted.p.value"
"53","42828_at",0.000451414754374502,0.0406313227016934
"54","42829_at",9.57242732984134e-05,0.0116733740620099
"55","42830_at",4.70189848243169e-06,0.00104864860425245
"56","42838_f_at",2.11620511688427e-07,9.10228068535296e-05
"57","42866_s_at",0.000102215230064731,0.0123462506852138
"58","42880_at",0.000565655915868857,0.0487277763358416
"59","42881_at",2.79838723165327e-05,0.00437420449806457
"60","42912_at",1.83952138975855e-06,0.000502416212233398
"61","42913_f_at",2.92299165934312e-07,0.000117716603258245
"62","42923_at",2.094889523243e-05,0.00340957931431422
"63","42925_at",1.84503764787848e-07,8.12948678637082e-05
"64","42926_at",1.93678165510383e-05,0.00321422309164663
"65","42959_at",8.44374118289058e-05,0.0105523242307305
"66","42970_at",1.2565491048164e-05,0.0023028739561658
"67","42977_at",7.38900285394439e-06,0.00149286511519439
"68","42981_at",0.000117234815427842,0.0138423953958104
"69","42982_at",1.76500662459364e-05,0.00297991801666466
"70","43014_at",2.20852476669404e-07,9.4351836247005e-05
"71","43021_at",0.00045933310353207,0.0410744111380301
"72","43046_at",4.16261592070825e-06,0.000948447184613047
"73","43052_at",0.000174630084550296,0.0191693055140197
"74","43053_g_at",1.38117542889327e-05,0.00247741932261954
"75","43061_i_at",0.000393158183693824,0.0363430202905917
"76","43066_g_at",3.22986865656718e-06,0.000783947415333046
"77","43076_at",6.7295831255443e-12,3.69998633310871e-08
"78","43090_at",2.4804290618118e-06,0.000640133454755815
"79","43095_at",9.02763573001599e-06,0.00175091968309526
"80","43096_at",0.000201953866156439,0.0217162405546324
"81","43102_g_at",8.44825076450972e-11,2.01572239344421e-07
"82","43112_at",2.83084758832181e-10,4.64906433894134e-07
"83","43120_at",2.74469730674911e-10,4.6277830029563e-07
"84","43125_at",2.29341644137765e-06,0.000601747123643394
"85","43163_at",9.14142696236912e-05,0.0112123106612292
"86","43174_at",1.46350806526261e-05,0.00259564553417294
"87","43212_at",8.76755252466357e-06,0.00171097303207312
"88","43230_at",1.69109706649888e-08,1.21505423159021e-05
"89","43241_at",0.00015273549707124,0.017214202980026
"90","43243_at",0.000129011537728095,0.0150044448574515
"91","43247_at",0.000259318835398305,0.0264029382843057
"92","43278_at",2.48322553287001e-05,0.003940012843945
"93","43301_at",1.0602290935106e-06,0.000323066119065683
"94","43306_at",0.000103572367833755,0.0124855653105824
"95","43313_at",2.98940095211169e-06,0.000739780811340241
"96","43319_at",0.000260858753279414,0.0265246624026095
"97","43346_at",0.000156691606625884,0.0175661435645037
"98","43347_at",0.000358900673511163,0.0337783388769728
"99","43349_r_at",2.76600133939024e-06,0.000689926928374932
"100","43352_s_at",7.11937569877355e-06,0.00145442408140403
"101","43355_s_at",2.19950624890212e-14,1.39070494338337e-09
"102","43365_s_at",5.31679410801212e-05,0.00726101935351957
"103","43370_at",2.80181739304267e-10,4.64906433894134e-07
"104","43373_s_at",0.000402734290173691,0.03709265030191
"105","43375_f_at",5.80626075194112e-05,0.0077861835362836
"106","43377_s_at",3.22973011001472e-06,0.000783947415333046
"107","43380_s_at",6.80711070286478e-06,0.00139967592181306
"108","43390_s_at",0.000325664354898203,0.0312223238772195
"109","43395_s_at",2.08523038974481e-09,2.07630006980323e-06
"110","43411_g_at",0.00010561601364481,0.0126962572592442
"111","43414_at",7.22673170852865e-06,0.00146923525564674
"112","43427_at",5.42666792112215e-07,0.000191151887847875
"113","43431_at",0.000167020722666844,0.018462580666002
"114","43434_at",0.000277519391911525,0.0277484984093577
"115","43435_at",6.75623652331706e-06,0.0013914777547688
"116","43436_g_at",5.72835767565156e-05,0.00770623178760868
"117","43439_at",1.81626585317303e-05,0.00305422741669107
"118","43440_at",4.59731267090579e-07,0.000168515256961698
"119","43441_g_at",0.000150792888565155,0.0170563946121312
"120","43456_at",1.53682490334402e-10,3.1171370803326e-07
"121","43457_at",4.03687921848253e-06,0.000926527509771797
"122","43459_at",2.98940095211169e-06,0.000739780811340241
"123","43465_s_at",4.19460147129226e-07,0.000155552186374835
"124","43466_at",0.000339871598044143,0.0323395116001039
"125","43470_at",2.57428668758573e-07,0.000105692942343826
"126","43474_at",1.75237134109608e-05,0.00296650670331005
"127","43484_at",4.06367037679215e-08,2.42394301684509e-05
"128","43485_s_at",1.17697857955066e-09,1.37811226333053e-06
"129","43493_at",7.79240190431731e-08,4.12299906917759e-05
"130","43506_at",1.17081009514062e-10,2.59747512175478e-07
"131","43507_g_at",1.16655178107876e-07,5.60903392161871e-05
"132","43523_at",0.000279310162973067,0.0277895159144361
"133","43530_at",1.2750338331031e-05,0.00232999724969491
"134","43545_at",1.5844561010129e-05,0.00276364336342644
"135","43554_at",1.2742090238456e-09,1.43867417423659e-06
"136","43557_at",5.03492379094268e-05,0.00695843542418741
"137","43559_at",3.85274036982868e-05,0.00565366142686728
"138","43569_at",0.000101553764607073,0.012289084510362
"139","43572_at",0.000252949662563646,0.0260068889818676
"140","43578_at",3.00157801099795e-05,0.00462323822176807
"141","43580_at",2.59895822871506e-06,0.000659967273358476
"142","43585_at",3.98904984290875e-08,2.40209379835867e-05
"143","43589_at",1.36704078001044e-08,1.01688617429541e-05
"144","43590_f_at",0.000417560794562523,0.0380974825613873
"145","43614_at",0.000173497795867071,0.0190637292982434
"146","43621_at",0.000511575812191266,0.0447727715542118
"147","43628_at",0.000152720777791036,0.017214202980026
"148","43634_at",1.52838314927519e-05,0.00268062936047284
"149","43639_at",1.70274938650632e-05,0.00291370841324064
"150","43640_at",0.000295220162777623,0.0288726924212361
"151","43642_at",3.22982247383734e-06,0.000783947415333046
