"","Gene","p.value","Adjusted.p.value"
"484","56274_at",2.55896882387013e-06,0.0290212654315112
"485","56291_at",2.23522345254058e-11,2.80587599997418e-07
"486","56315_at",4.06806758746488e-06,0.0453264090595337
"487","56353_at",2.64061864767771e-07,0.0031404877576831
"488","56373_at",1.06064416706713e-06,0.012308775558814
"489","56409_at",7.38910134124455e-13,9.31396224063876e-09
"490","56410_at",3.76265579027914e-07,0.00444783540968897
"491","56429_g_at",1.64712148295989e-06,0.0189155431103114
"492","56432_at",4.2325996421264e-09,5.23699553720299e-05
"493","56456_at",5.12677083053331e-11,6.42435652774129e-07
"494","56471_at",1.7055570273897e-10,2.13211683993987e-06
"495","56474_at",1.14049776158183e-13,1.43885197601164e-09
"496","56493_r_at",1.08650685798697e-06,0.0126013065389329
"497","56495_at",4.29186033735386e-06,0.0477169032307002
"498","56508_at",7.52380059314387e-12,9.46117924587841e-08
"499","56541_at",2.16829893173696e-09,2.69085897428557e-05
"500","56542_at",4.0563677553992e-07,0.00478935340879984
"501","56637_at",3.97485321650396e-06,0.0443315379236686
"502","56664_r_at",3.79671831836011e-06,0.0424169370527192
"503","56929_at",1.14502528097314e-08,0.000140792308548457
"504","57030_at",1.22241472150962e-08,0.000150246993420747
"505","57067_at",4.21600723898479e-13,5.31638512835982e-09
"506","57080_at",3.6539291265215e-06,0.0408801590675225
"507","57146_at",5.03702553624131e-07,0.00592908275870965
"508","57154_at",4.87273417582071e-07,0.00573813176544647
"509","57185_at",4.95430523566444e-07,0.00583319898447132
"510","57194_at",6.58218209247764e-12,8.27906863591837e-08
"511","57202_at",9.16839773049822e-07,0.0106811833560304
"512","57220_at",4.05677741644417e-07,0.00478983709559563
"513","57228_at",3.63849904333772e-07,0.00430361666845986
"514","57241_at",3.43278363337921e-12,4.32118803769775e-08
"515","57319_at",1.25697218861842e-08,0.000154469312259318
"516","57491_at",1.7594624295976e-10,2.19950398323995e-06
"517","57493_at",8.80466289240979e-09,0.000108438228182919
"518","57501_at",2.72350738874652e-06,0.0308137625962781
"519","57537_at",2.07124167499208e-06,0.0236245825449597
"520","57543_at",1.79708045029546e-06,0.0205873536385848
"521","57570_at",3.48897745319029e-06,0.03910794827281
"522","57586_at",9.54714533755997e-07,0.0111090583147848
"523","57588_at",6.2034908503919e-09,7.65882980389384e-05
"524","57617_at",7.00514559486379e-07,0.00820582754982345
"525","57673_at",4.69222875444175e-08,0.000570011949089583
"526","57709_at",1.31268452341494e-09,1.63192939950946e-05
"527","57718_at",1.42084997987272e-09,1.76597443998381e-05
"528","57736_at",1.60067021279372e-08,0.000196386228407661
"529","57745_s_at",2.55870762731649e-06,0.0290183032013964
"530","57769_at",8.31451466090515e-07,0.00970969022100503
"531","57811_at",1.99121886066156e-06,0.0227377281698944
"532","57834_at",2.29254297329905e-08,0.000280469707353406
"533","57881_at",2.61936790267123e-06,0.0296800577051677
"534","58013_at",1.39705846059712e-11,1.7549848382021e-07
"535","58018_at",1.81374716393023e-07,0.00216869748391138
"536","58239_at",3.18041935964491e-06,0.0357828982153648
"537","58324_at",4.83243590771163e-07,0.00569164301210276
"538","58412_at",8.80316133950967e-07,0.0102671270702701
"539","58509_at",4.4863134484321e-08,0.000545221673387953
"540","58577_at",1.37142766357484e-06,0.0158221609546629
"541","58617_at",8.72805332656007e-10,1.08672991968999e-05
"542","58620_at",1.23689289427637e-09,1.53795262474324e-05
"543","58646_at",6.99931394035024e-10,8.72394489525254e-06
"544","58686_s_at",3.15610352442459e-06,0.0355187890638744
"545","58688_at",1.3417810111821e-08,0.000164810961603498
"546","58690_at",3.97563493167113e-06,0.0443402563929281
"547","58702_at",3.18036837804394e-07,0.00377128082268451
"548","58771_at",3.02345340463592e-07,0.00358793215528144
"549","58777_at",2.17033540736711e-06,0.0247222906253188
"550","58806_at",2.27578630070026e-06,0.0258893449567662
"551","58897_f_at",3.67983050019064e-06,0.0411589041446323
"552","58916_at",6.83471720710904e-07,0.00800960509501109
"553","58917_at",2.82097543674735e-09,3.49631695630467e-05
"554","58941_at",2.38537393903951e-06,0.027105004069306
"555","59002_at",3.2417845767049e-08,0.000395303211283395
"556","59022_at",3.62568793490705e-06,0.0405786993674797
"557","59200_at",9.31806857048114e-07,0.0108499590434682
"558","59301_at",7.00491914990001e-07,0.00820556229219287
"559","59342_at",3.82612678391213e-06,0.0427301839227307
"560","59350_at",1.8386708867685e-08,0.000225347503882347
"561","59396_at",2.68864544778904e-10,3.35865589337806e-06
"562","59456_f_at",4.13073332896417e-06,0.0459957156180161
