"","Gene","p.value","Adjusted.p.value"
"308","49410_at",3.74690424211939e-08,0.000456185591478036
"309","49428_at",7.06278341950558e-07,0.00827193194092494
"310","49438_at",3.17180301918739e-12,3.992982820855e-08
"311","49452_at",4.69213736784233e-08,0.000569953926071808
"312","49502_i_at",3.23446757331815e-10,4.0392031055597e-06
"313","49535_at",1.67341477442613e-06,0.0192074547808632
"314","49550_at",3.76805817259393e-06,0.042100513962392
"315","49718_at",9.16563977329614e-07,0.0106761372079353
"316","49797_at",6.02573670180097e-08,0.000729957744056169
"317","49849_at",1.23579478497666e-06,0.0142882593039002
"318","49904_at",1.82577930704199e-06,0.0209015215070167
"319","49906_at",1.47358692580015e-06,0.0169698270375145
"320","50001_at",5.83747679518381e-10,7.27933356359421e-06
"321","50072_at",9.70352816250501e-07,0.0112842329001771
"322","50099_at",5.20673890008986e-07,0.00612520764206572
"323","50130_at",3.08346944355855e-06,0.0347229494039129
"324","50223_at",1.75455301176779e-06,0.0201124411738942
"325","50257_at",2.97281278089108e-07,0.00352843148963962
"326","50264_at",4.60851658680591e-08,0.000559888680131049
"327","50298_at",3.19601125086333e-11,4.00939611420805e-07
"328","50300_g_at",6.14508352132157e-11,7.6973316188074e-07
"329","50361_at",3.79998978300385e-12,4.78266714088864e-08
"330","50391_at",3.10496853258276e-10,3.87779520034261e-06
"331","50411_at",3.24184918870677e-08,0.000395278671579017
"332","50421_at",1.89332409948463e-07,0.00226271163129408
"333","50494_at",3.28042975296689e-06,0.036855628274583
"334","50617_s_at",3.52462890454332e-09,4.36419550960553e-05
"335","50635_at",7.23553446071488e-07,0.00846991663971284
"336","50658_s_at",2.35986533031043e-11,2.96210296260566e-07
"337","50690_at",1.82556031840613e-06,0.0208990145251134
"338","50933_at",3.20706351363281e-07,0.00380165308906033
